Task,Name,Result,Engine,Bound,Time,Note
"mytask","cvr_src_lsq_enq_0_s1_dest_set__store_unit_s1","covered","Tri","9","1.413 s",""
"mytask","cvr_src_lsq_enq_1_s1_dest_set_","undetermined","Hp","29 - ","21301.933 s",""
"mytask","cvr_src_lsq_enq_1_s1_dest_set__lsq_enq_1_s1","covered","Tri","9","1.632 s",""
"mytask","cvr_src_lsq_enq_1_s1_dest_set__store_unit_s1","covered","Tri","10","1.632 s",""
"mytask","cvr_src_scb_0_s8_dest_set_","covered","Tri","8","1.044 s",""
"mytask","cvr_src_scb_0_s8_dest_set__scb_0_s8","covered","N","2 - 4","0.361 s",""
"mytask","cvr_src_scb_0_s8_dest_set__scb_0_s13","covered","AM","5","0.353 s",""
"mytask","cvr_src_scb_0_s8_dest_set__scb_0_s12","covered","Tri","9","1.721 s",""
"mytask","cvr_src_scb_0_s12_dest_set_","covered","Tri","10","1.721 s",""
"mytask","cvr_src_scb_0_s12_dest_set__scb_0_s12","covered","Tri","10","1.549 s",""
"mytask","cvr_src_scb_0_s12_dest_set__scb_0_s13","covered","Tri","10","1.828 s",""
"mytask","cvr_src_scb_1_s8_dest_set_","covered","B","2 - 5","0.541 s",""
"mytask","cvr_src_scb_1_s8_dest_set__scb_1_s8","covered","B","2 - 5","0.534 s",""
"mytask","cvr_src_scb_1_s8_dest_set__scb_1_s13","covered","AM","6","0.904 s",""
"mytask","cvr_src_scb_1_s8_dest_set__scb_1_s12","covered","AM","6","0.535 s",""
"mytask","cvr_src_scb_1_s12_dest_set_","covered","Tri","11","3.062 s",""
"mytask","cvr_src_scb_1_s12_dest_set__scb_1_s12","covered","Tri","8","1.092 s",""
"mytask","cvr_src_scb_1_s12_dest_set__scb_1_s13","covered","AD","7","0.784 s",""
"mytask","cvr_src_scb_2_s8_dest_set_","covered","AD","6","0.297 s",""
"mytask","cvr_src_scb_2_s8_dest_set__scb_2_s8","covered","AM","2 - 6","0.747 s",""
"mytask","cvr_src_scb_2_s8_dest_set__scb_2_s13","covered","Tri","7","0.908 s",""
"mytask","cvr_src_scb_2_s8_dest_set__scb_2_s12","covered","Tri","7","0.910 s",""
"mytask","cvr_src_scb_2_s12_dest_set_","covered","Tri","8","0.959 s",""
"mytask","cvr_src_scb_2_s12_dest_set__scb_2_s12","covered","Tri","8","1.061 s",""
"mytask","cvr_src_scb_2_s12_dest_set__scb_2_s13","covered","Tri","8","0.977 s",""
"mytask","cvr_src_scb_3_s8_dest_set_","covered","AM","7","0.690 s",""
"mytask","cvr_src_scb_3_s8_dest_set__scb_3_s8","covered","Tri","3 - 7","0.962 s",""
"mytask","cvr_src_scb_3_s8_dest_set__scb_3_s13","covered","Tri","8","1.076 s",""
"mytask","cvr_src_scb_3_s8_dest_set__scb_3_s12","covered","Tri","8","1.031 s",""
"mytask","cvr_src_scb_3_s12_dest_set_","covered","Tri","9","1.297 s",""
"mytask","cvr_src_scb_3_s12_dest_set__scb_3_s12","covered","Tri","9","1.289 s",""
"mytask","cvr_src_scb_3_s12_dest_set__scb_3_s13","covered","AMcustom3","9","1.385 s",""
"mytask","cvr_src_stb_com_0_s1_dest_set_","covered","C","7","0.832 s",""
"mytask","cvr_src_stb_com_0_s1_dest_set__stb_com_0_s1","covered","Tri","7","0.958 s",""
"mytask","cvr_src_stb_com_0_s1_dest_set__mem_req_s1","undetermined","Hp","28 - ","19717.800 s",""
"mytask","cvr_src_stb_com_0_s1_dest_set__mem_req_s1_stb_com_0_s1","covered","Tri","7","0.949 s",""
"mytask","cvr_src_stb_com_1_s1_dest_set_","covered","Tri","8","1.044 s",""
"mytask","cvr_src_stb_com_1_s1_dest_set__stb_com_1_s1","covered","Tri","8","1.016 s",""
"mytask","cvr_src_stb_com_1_s1_dest_set__mem_req_s1","undetermined","Hp","28 - ","20022.024 s",""
"mytask","cvr_src_stb_com_1_s1_dest_set__mem_req_s1_stb_com_1_s1","covered","Bcustom1","8","0.884 s",""
"mytask","cvr_src_stb_spec_0_s1_dest_set_","covered","Tri","8","1.122 s",""
"mytask","cvr_src_stb_spec_0_s1_dest_set__stb_spec_0_s1","covered","AD","3 - 7","0.784 s",""
"mytask","cvr_src_stb_spec_0_s1_dest_set__mem_req_s1","unreachable","N","Infinite","35.105 s",""
"mytask","cvr_src_stb_spec_0_s1_dest_set__stb_com_0_s1","covered","Tri","4 - 6","0.958 s",""
"mytask","cvr_src_stb_spec_0_s1_dest_set__stb_com_0_s1_mem_req_s1","covered","C","4 - 6","0.832 s",""
"mytask","cvr_src_stb_spec_1_s1_dest_set_","covered","Tri","3 - 8","0.959 s",""
"mytask","cvr_src_stb_spec_1_s1_dest_set__stb_spec_1_s1","covered","Tri","8","1.020 s",""
"mytask","cvr_src_stb_spec_1_s1_dest_set__mem_req_s1","unreachable","Ncustom2","Infinite","1914.555 s",""
"mytask","cvr_src_stb_spec_1_s1_dest_set__stb_com_1_s1","covered","Tri","7","0.898 s",""
"mytask","cvr_src_stb_spec_1_s1_dest_set__stb_com_1_s1_mem_req_s1","covered","Tri","4 - 7","1.044 s",""
"mytask","cvr_src_store_unit_s1_dest_set_","covered","Tri","7","0.964 s",""
"mytask","cvr_src_store_unit_s1_dest_set__stb_spec_1_s1","covered","Tri","3 - 6","0.908 s",""
"mytask","cvr_src_store_unit_s1_dest_set__stb_spec_0_s1","covered","AM","3 - 5","0.353 s",""
